2023-10-06 17:49:06 T1:27.26, T2:20.80, T3:20.87, T4:20.80, T5:20.60, T6:20.46, T7:20.26, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:nan, T15:nan, F1:0.74, F2:0.51, F3:1.97, SR1:68.12, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:11 T1:27.26, T2:20.80, T3:20.87, T4:20.76, T5:20.60, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:66.74, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:17 T1:27.26, T2:20.80, T3:20.83, T4:20.80, T5:20.60, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:65.61, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:22 T1:27.26, T2:20.80, T3:20.83, T4:20.76, T5:20.63, T6:20.49, T7:20.29, T8:20.09, T9:20.02, T10:20.16, T11:20.26, T12:20.06, T13:20.26, T14:21.50, T15:31.60, F1:0.73, F2:0.41, F3:1.98, SR1:65.13, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:28 T1:27.22, T2:20.83, T3:20.87, T4:20.76, T5:20.60, T6:20.49, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.06, T13:20.29, T14:21.50, T15:31.70, F1:0.74, F2:0.42, F3:1.98, SR1:65.00, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:34 T1:27.26, T2:20.76, T3:20.83, T4:20.80, T5:20.60, T6:20.46, T7:20.26, T8:20.12, T9:19.99, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:31.70, F1:0.73, F2:0.42, F3:1.98, SR1:64.79, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:39 T1:27.26, T2:20.80, T3:20.83, T4:20.80, T5:20.60, T6:20.46, T7:20.26, T8:20.12, T9:19.99, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:64.59, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:45 T1:27.22, T2:20.87, T3:20.83, T4:20.80, T5:20.60, T6:20.46, T7:20.26, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:nan, T15:nan, F1:0.73, F2:0.43, F3:1.98, SR1:64.55, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:50 T1:27.22, T2:20.83, T3:20.83, T4:20.76, T5:20.60, T6:20.49, T7:20.26, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:64.07, A:1110000.00, Circ pump counter: 0
2023-10-06 17:49:56 T1:27.22, T2:20.76, T3:20.83, T4:20.76, T5:20.60, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.16, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:63.10, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:01 T1:27.22, T2:20.80, T3:20.83, T4:20.76, T5:20.60, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:62.77, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:07 T1:27.22, T2:20.83, T3:20.83, T4:20.76, T5:20.60, T6:20.46, T7:20.29, T8:20.12, T9:19.99, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.73, F2:0.42, F3:1.98, SR1:62.23, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:12 T1:27.22, T2:20.83, T3:20.80, T4:20.76, T5:20.60, T6:20.49, T7:20.26, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:61.93, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:18 T1:27.22, T2:20.80, T3:20.80, T4:20.76, T5:20.60, T6:20.46, T7:20.26, T8:20.12, T9:19.99, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.74, F2:0.42, F3:1.98, SR1:61.52, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:23 T1:27.22, T2:20.80, T3:20.80, T4:20.76, T5:20.60, T6:20.49, T7:20.29, T8:20.12, T9:19.99, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:nan, T15:nan, F1:0.74, F2:0.42, F3:1.97, SR1:61.24, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:29 T1:27.22, T2:20.80, T3:20.83, T4:20.76, T5:20.60, T6:20.49, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:31.60, F1:0.73, F2:0.42, F3:1.98, SR1:61.11, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:34 T1:27.19, T2:20.80, T3:20.83, T4:20.73, T5:20.56, T6:20.49, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:21.50, T15:nan, F1:0.73, F2:0.42, F3:1.98, SR1:61.26, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:40 T1:27.22, T2:20.80, T3:20.83, T4:20.76, T5:20.56, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.74, F2:1.30, F3:1.98, SR1:61.13, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:45 T1:27.22, T2:20.83, T3:20.80, T4:20.73, T5:20.56, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:nan, F1:0.73, F2:1.30, F3:1.98, SR1:60.93, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:51 T1:27.22, T2:20.76, T3:20.80, T4:20.73, T5:20.56, T6:20.46, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:nan, F1:0.73, F2:1.30, F3:1.98, SR1:60.87, A:1110000.00, Circ pump counter: 0
2023-10-06 17:50:56 T1:27.19, T2:20.80, T3:20.80, T4:20.73, T5:20.56, T6:20.49, T7:20.29, T8:20.12, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:31.60, F1:0.64, F2:1.30, F3:1.98, SR1:69.47, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:02 T1:27.19, T2:20.80, T3:20.80, T4:20.73, T5:20.56, T6:20.46, T7:20.29, T8:20.09, T9:20.02, T10:20.22, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:31.60, F1:0.42, F2:1.30, F3:1.98, SR1:68.49, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:07 T1:27.19, T2:20.73, T3:20.80, T4:20.73, T5:20.56, T6:20.49, T7:20.29, T8:20.09, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:21.50, T15:31.60, F1:0.41, F2:1.30, F3:1.98, SR1:68.04, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:13 T1:27.19, T2:20.73, T3:20.76, T4:20.73, T5:20.56, T6:20.46, T7:20.26, T8:20.09, T9:19.99, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:31.60, F1:0.71, F2:1.10, F3:1.98, SR1:69.36, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:18 T1:27.19, T2:20.80, T3:20.80, T4:20.73, T5:20.56, T6:20.46, T7:20.29, T8:20.09, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.26, T14:21.50, T15:31.60, F1:0.74, F2:0.43, F3:1.98, SR1:69.01, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:24 T1:27.16, T2:20.80, T3:20.80, T4:20.73, T5:20.56, T6:20.46, T7:20.26, T8:20.09, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:31.60, F1:0.74, F2:0.42, F3:1.98, SR1:68.21, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:29 T1:27.16, T2:20.76, T3:20.76, T4:20.73, T5:20.56, T6:20.46, T7:20.29, T8:20.09, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:21.50, T15:31.60, F1:0.74, F2:0.42, F3:1.98, SR1:67.84, A:1110000.00, Circ pump counter: 0
2023-10-06 17:51:35 T1:27.16, T2:20.76, T3:20.80, T4:20.73, T5:20.60, T6:20.46, T7:20.29, T8:20.09, T9:20.02, T10:20.19, T11:20.26, T12:20.09, T13:20.29, T14:nan, T15:31.60, F1:0.73, F2:0.42, F3:1.98, SR1:67.52, A:1110000.00, Circ pump counter: 0
2023-10-12 10:09:43 T1:59.60, T2:13.51, T3:15.87, T4:16.04, T5:19.11, T6:15.57, T7:19.41, T8:14.12, T9:19.35, T10:19.45, T11:20.16, T12:20.19, T13:20.29, T14:18.00, T15:nan, F1:0.71, F2:1.31, F3:1.99, SR1:380.67, A:1110000.00, Circ pump counter: 0
2023-10-12 10:09:48 T1:59.26, T2:13.34, T3:15.73, T4:15.97, T5:19.18, T6:16.00, T7:19.48, T8:14.49, T9:19.41, T10:19.55, T11:20.16, T12:20.16, T13:20.29, T14:18.00, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:381.56, A:1110000.00, Circ pump counter: 0
2023-10-12 10:09:54 T1:58.89, T2:13.17, T3:15.53, T4:15.87, T5:19.24, T6:16.41, T7:19.55, T8:14.96, T9:19.48, T10:19.65, T11:20.16, T12:20.19, T13:20.29, T14:nan, T15:1.10, F1:0.70, F2:1.31, F3:1.99, SR1:381.71, A:1110000.00, Circ pump counter: 0
2023-10-12 10:09:59 T1:58.54, T2:13.14, T3:15.36, T4:15.70, T5:19.31, T6:16.75, T7:19.62, T8:15.40, T9:19.55, T10:19.72, T11:20.16, T12:20.19, T13:20.26, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.99, SR1:381.32, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:05 T1:58.27, T2:13.24, T3:15.16, T4:15.57, T5:19.38, T6:17.05, T7:19.65, T8:15.87, T9:19.58, T10:19.75, T11:20.12, T12:20.16, T13:20.29, T14:nan, T15:1.10, F1:0.71, F2:1.31, F3:1.99, SR1:379.94, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:10 T1:58.00, T2:13.48, T3:14.99, T4:15.36, T5:19.41, T6:17.32, T7:19.68, T8:16.24, T9:19.62, T10:19.78, T11:20.12, T12:20.16, T13:20.29, T14:17.90, T15:1.10, F1:0.71, F2:1.31, F3:1.99, SR1:380.46, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:16 T1:57.72, T2:13.78, T3:14.76, T4:15.20, T5:19.48, T6:17.56, T7:19.72, T8:16.58, T9:19.65, T10:19.85, T11:20.12, T12:20.19, T13:20.29, T14:nan, T15:1.10, F1:0.71, F2:1.30, F3:1.99, SR1:379.35, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:21 T1:57.55, T2:14.05, T3:14.62, T4:15.03, T5:19.51, T6:17.79, T7:19.68, T8:16.88, T9:19.68, T10:19.89, T11:20.12, T12:20.19, T13:20.29, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.99, SR1:377.51, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:27 T1:57.38, T2:14.35, T3:14.49, T4:14.82, T5:19.55, T6:17.96, T7:19.62, T8:17.12, T9:19.72, T10:19.92, T11:20.12, T12:20.16, T13:20.29, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.99, SR1:373.27, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:32 T1:57.28, T2:14.66, T3:14.39, T4:14.66, T5:19.62, T6:18.13, T7:19.45, T8:17.35, T9:19.75, T10:19.95, T11:20.16, T12:20.16, T13:20.29, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.99, SR1:371.75, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:38 T1:57.25, T2:14.99, T3:14.32, T4:14.55, T5:19.65, T6:18.27, T7:19.21, T8:17.52, T9:19.78, T10:19.95, T11:20.16, T12:20.16, T13:20.29, T14:17.90, T15:1.10, F1:0.71, F2:1.30, F3:1.99, SR1:368.31, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:43 T1:57.21, T2:15.30, T3:14.25, T4:14.42, T5:19.65, T6:18.40, T7:18.97, T8:17.69, T9:19.75, T10:19.95, T11:20.12, T12:20.16, T13:20.29, T14:17.90, T15:1.10, F1:0.72, F2:1.30, F3:1.99, SR1:378.66, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:49 T1:57.21, T2:15.53, T3:14.28, T4:14.32, T5:19.65, T6:18.54, T7:18.70, T8:17.86, T9:19.75, T10:19.99, T11:20.16, T12:20.19, T13:20.26, T14:17.90, T15:nan, F1:0.72, F2:1.30, F3:1.99, SR1:380.83, A:1110000.00, Circ pump counter: 0
2023-10-12 10:10:54 T1:57.21, T2:15.87, T3:14.28, T4:14.28, T5:19.65, T6:18.64, T7:18.43, T8:18.00, T9:19.75, T10:19.95, T11:20.16, T12:20.16, T13:20.26, T14:17.90, T15:1.10, F1:0.72, F2:1.30, F3:1.99, SR1:380.18, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:00 T1:57.28, T2:16.14, T3:14.32, T4:14.25, T5:19.62, T6:18.70, T7:18.27, T8:18.13, T9:19.72, T10:19.95, T11:20.12, T12:20.16, T13:20.22, T14:17.90, T15:1.10, F1:0.72, F2:1.30, F3:1.99, SR1:369.11, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:05 T1:57.31, T2:16.44, T3:14.35, T4:14.28, T5:19.62, T6:18.74, T7:18.13, T8:18.23, T9:19.62, T10:19.89, T11:20.12, T12:20.16, T13:20.22, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:355.77, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:11 T1:57.48, T2:16.68, T3:14.35, T4:14.25, T5:19.58, T6:18.74, T7:18.10, T8:18.33, T9:19.48, T10:19.78, T11:20.12, T12:20.16, T13:20.22, T14:17.90, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:343.65, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:16 T1:57.59, T2:16.92, T3:14.39, T4:14.28, T5:19.48, T6:18.70, T7:18.10, T8:18.40, T9:19.31, T10:19.65, T11:20.16, T12:20.16, T13:20.22, T14:nan, T15:1.10, F1:0.71, F2:1.30, F3:1.98, SR1:347.57, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:22 T1:57.72, T2:17.15, T3:14.35, T4:14.28, T5:19.41, T6:18.57, T7:18.16, T8:18.50, T9:19.14, T10:19.45, T11:20.12, T12:20.16, T13:20.22, T14:nan, T15:1.10, F1:0.71, F2:1.30, F3:1.98, SR1:350.90, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:27 T1:57.86, T2:17.35, T3:14.35, T4:14.28, T5:19.28, T6:18.40, T7:18.23, T8:18.57, T9:18.94, T10:19.28, T11:20.12, T12:20.16, T13:20.22, T14:17.90, T15:1.10, F1:0.70, F2:1.30, F3:1.98, SR1:383.23, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:33 T1:57.96, T2:17.52, T3:14.28, T4:14.25, T5:19.18, T6:18.27, T7:18.33, T8:18.67, T9:18.77, T10:19.11, T11:20.12, T12:20.12, T13:20.19, T14:17.90, T15:1.10, F1:0.72, F2:1.30, F3:1.99, SR1:382.54, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:38 T1:58.10, T2:17.66, T3:14.22, T4:14.22, T5:19.04, T6:18.13, T7:18.40, T8:18.70, T9:18.57, T10:18.91, T11:20.12, T12:20.12, T13:20.19, T14:nan, T15:1.10, F1:0.71, F2:1.30, F3:1.98, SR1:376.91, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:44 T1:58.24, T2:17.86, T3:14.15, T4:14.18, T5:18.91, T6:18.03, T7:18.50, T8:18.77, T9:18.43, T10:18.74, T11:20.16, T12:20.12, T13:20.19, T14:17.90, T15:1.10, F1:0.72, F2:1.30, F3:1.97, SR1:351.44, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:49 T1:58.34, T2:18.03, T3:14.12, T4:14.12, T5:18.77, T6:17.96, T7:18.60, T8:18.81, T9:18.33, T10:18.64, T11:20.12, T12:20.12, T13:20.16, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.97, SR1:344.36, A:1110000.00, Circ pump counter: 0
2023-10-12 10:11:55 T1:58.48, T2:18.13, T3:14.05, T4:14.08, T5:18.67, T6:17.93, T7:18.70, T8:18.84, T9:18.30, T10:18.54, T11:20.12, T12:20.12, T13:20.16, T14:17.90, T15:1.10, F1:0.71, F2:1.30, F3:1.98, SR1:323.34, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:00 T1:58.58, T2:18.27, T3:13.98, T4:14.01, T5:18.50, T6:17.93, T7:18.77, T8:18.81, T9:18.27, T10:18.47, T11:20.12, T12:20.12, T13:20.16, T14:17.90, T15:1.10, F1:0.71, F2:1.30, F3:1.98, SR1:301.34, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:06 T1:58.71, T2:18.40, T3:13.91, T4:13.95, T5:18.37, T6:17.96, T7:18.84, T8:18.77, T9:18.23, T10:18.40, T11:20.16, T12:20.12, T13:20.16, T14:17.90, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:295.77, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:11 T1:58.85, T2:18.50, T3:13.88, T4:13.88, T5:18.23, T6:18.03, T7:18.91, T8:18.70, T9:18.27, T10:18.43, T11:20.12, T12:20.09, T13:20.12, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:294.75, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:17 T1:58.92, T2:18.57, T3:13.85, T4:13.85, T5:18.10, T6:18.10, T7:18.97, T8:18.64, T9:18.30, T10:18.43, T11:20.12, T12:20.09, T13:20.12, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:304.76, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:23 T1:59.02, T2:18.67, T3:13.85, T4:13.81, T5:18.00, T6:18.20, T7:19.04, T8:18.54, T9:18.37, T10:18.50, T11:20.16, T12:20.09, T13:20.12, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:319.70, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:28 T1:59.16, T2:18.74, T3:13.85, T4:13.81, T5:17.83, T6:18.27, T7:19.08, T8:18.47, T9:18.43, T10:18.54, T11:20.16, T12:20.09, T13:20.12, T14:nan, T15:1.10, F1:0.71, F2:1.30, F3:1.98, SR1:334.03, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:34 T1:59.23, T2:18.77, T3:13.88, T4:13.78, T5:17.69, T6:18.37, T7:19.11, T8:18.33, T9:18.47, T10:18.60, T11:20.16, T12:20.09, T13:20.09, T14:17.90, T15:1.10, F1:0.72, F2:1.30, F3:1.98, SR1:338.99, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:39 T1:59.30, T2:18.81, T3:13.91, T4:13.78, T5:17.59, T6:18.43, T7:19.14, T8:18.27, T9:18.54, T10:18.67, T11:20.12, T12:20.06, T13:20.09, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:347.05, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:45 T1:59.36, T2:18.84, T3:13.95, T4:13.78, T5:17.42, T6:18.50, T7:19.18, T8:18.20, T9:18.60, T10:18.70, T11:20.12, T12:20.06, T13:20.09, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:346.03, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:50 T1:59.47, T2:18.84, T3:14.01, T4:13.85, T5:17.29, T6:18.57, T7:19.18, T8:18.13, T9:18.67, T10:18.81, T11:20.12, T12:20.06, T13:20.09, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:357.79, A:1110000.00, Circ pump counter: 0
2023-10-12 10:12:56 T1:59.50, T2:18.87, T3:14.08, T4:13.85, T5:17.19, T6:18.67, T7:19.14, T8:18.13, T9:18.74, T10:18.84, T11:20.12, T12:20.06, T13:20.09, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.99, SR1:361.03, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:01 T1:59.57, T2:18.84, T3:14.15, T4:13.91, T5:17.08, T6:18.74, T7:19.14, T8:18.10, T9:18.81, T10:18.91, T11:20.12, T12:20.02, T13:20.06, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:362.38, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:07 T1:59.64, T2:18.81, T3:14.25, T4:13.98, T5:16.98, T6:18.77, T7:19.08, T8:18.10, T9:18.84, T10:18.97, T11:20.16, T12:20.02, T13:20.06, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:364.07, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:12 T1:59.67, T2:18.77, T3:14.35, T4:14.05, T5:16.85, T6:18.84, T7:19.04, T8:18.13, T9:18.87, T10:19.01, T11:20.16, T12:20.02, T13:20.06, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:354.02, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:18 T1:59.71, T2:18.74, T3:14.42, T4:14.15, T5:16.78, T6:18.91, T7:18.97, T8:18.13, T9:18.94, T10:19.08, T11:20.16, T12:19.99, T13:20.06, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:352.37, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:23 T1:59.74, T2:18.67, T3:14.55, T4:14.22, T5:16.75, T6:18.94, T7:18.91, T8:18.16, T9:18.97, T10:19.11, T11:20.16, T12:19.99, T13:20.06, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:353.63, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:29 T1:59.74, T2:18.60, T3:14.66, T4:14.28, T5:16.65, T6:18.97, T7:18.87, T8:18.20, T9:19.04, T10:19.18, T11:20.12, T12:19.99, T13:20.02, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.99, SR1:358.59, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:34 T1:59.77, T2:18.54, T3:14.76, T4:14.39, T5:16.58, T6:18.97, T7:18.84, T8:18.27, T9:19.04, T10:19.21, T11:20.16, T12:19.95, T13:20.02, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:365.99, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:40 T1:59.77, T2:18.47, T3:14.86, T4:14.49, T5:16.51, T6:18.97, T7:18.81, T8:18.33, T9:19.08, T10:19.24, T11:20.16, T12:19.95, T13:20.02, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:361.77, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:45 T1:59.77, T2:18.40, T3:14.99, T4:14.59, T5:16.48, T6:18.97, T7:18.81, T8:18.37, T9:19.11, T10:19.28, T11:20.12, T12:19.95, T13:20.02, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:350.40, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:51 T1:59.77, T2:18.33, T3:15.09, T4:14.69, T5:16.41, T6:18.97, T7:18.81, T8:18.40, T9:19.11, T10:19.31, T11:20.12, T12:19.95, T13:20.02, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:347.18, A:1110000.00, Circ pump counter: 0
2023-10-12 10:13:56 T1:59.74, T2:18.23, T3:15.20, T4:14.79, T5:16.38, T6:18.94, T7:18.81, T8:18.47, T9:19.18, T10:19.35, T11:20.12, T12:19.92, T13:20.02, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:350.51, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:02 T1:59.74, T2:18.16, T3:15.30, T4:14.93, T5:16.31, T6:18.91, T7:18.81, T8:18.50, T9:19.18, T10:19.35, T11:20.12, T12:19.92, T13:20.02, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:354.80, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:07 T1:59.71, T2:18.10, T3:15.40, T4:15.03, T5:16.27, T6:18.87, T7:18.81, T8:18.54, T9:19.21, T10:19.38, T11:20.12, T12:19.92, T13:19.99, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:362.92, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:13 T1:59.67, T2:18.00, T3:15.50, T4:15.13, T5:16.21, T6:18.84, T7:18.87, T8:18.60, T9:19.21, T10:19.41, T11:20.12, T12:19.89, T13:19.99, T14:17.90, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:373.59, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:18 T1:59.64, T2:17.86, T3:15.63, T4:15.23, T5:16.14, T6:18.81, T7:18.87, T8:18.64, T9:19.24, T10:19.41, T11:20.16, T12:19.89, T13:19.99, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:372.36, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:24 T1:59.64, T2:17.83, T3:15.73, T4:15.36, T5:16.11, T6:18.81, T7:18.91, T8:18.67, T9:19.24, T10:19.41, T11:20.12, T12:19.89, T13:19.99, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.99, SR1:374.03, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:29 T1:59.57, T2:17.73, T3:15.84, T4:15.46, T5:16.07, T6:18.81, T7:18.94, T8:18.74, T9:19.21, T10:19.41, T11:20.12, T12:19.85, T13:19.99, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:379.42, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:35 T1:59.57, T2:17.62, T3:15.94, T4:15.57, T5:16.04, T6:18.81, T7:18.97, T8:18.77, T9:19.21, T10:19.41, T11:20.16, T12:19.89, T13:19.99, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:366.84, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:40 T1:59.50, T2:17.59, T3:16.04, T4:15.67, T5:16.00, T6:18.81, T7:18.97, T8:18.81, T9:19.18, T10:19.41, T11:20.12, T12:19.85, T13:19.99, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:343.37, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:46 T1:59.47, T2:17.52, T3:16.14, T4:15.77, T5:15.97, T6:18.81, T7:19.01, T8:18.84, T9:19.18, T10:19.38, T11:20.12, T12:19.85, T13:19.95, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:343.69, A:1110000.00, Circ pump counter: 0
